dužnosti	u	0.226415
dužnosti	i	0.075472
dužnosti	za	0.056604
dužnosti	predsjednika	0.056604
dvanaest	godina	0.348837
dvanaest	knjiga	0.069767
dvanaest	puta	0.069767
dvorište	s	0.250000
ekipe	u	0.115385
ekipe	koja	0.115385
em	all	0.272727
energija	se	0.148936
energija	i	0.085106
energija	može	0.063830
energija	koja	0.063830
energiju	u	0.081633
energiju	iz	0.081633
energiju	i	0.081633
energiju	koju	0.081633
energiju	koja	0.061224
energiju	na	0.061224
engleska	se	0.210526
engleskoj	i	0.225806
engleskoj	te	0.096774
engleskoj	je	0.096774
engleskom	jeziku	0.603774
engleskom	i	0.075472
fakultet	u	0.369565
fakultet	za	0.108696
fakultet	koji	0.065217
fakultet	je	0.065217
fakultetu	u	0.678571
fakultetu	je	0.047619
fakultetu	na	0.035714
fakultetu	i	0.035714
film	je	0.282520
film	i	0.050813
film	u	0.046748
film	se	0.040650
film	koji	0.036585
film	završava	0.028455
film	nije	0.020325
film	iz	0.018293
film	su	0.018293
film	o	0.016260
film	kao	0.014228
film	govori	0.012195
film	počinje	0.012195
film	a	0.012195
film	ima	0.010163
film	the	0.010163
film	bio	0.010163
film	za	0.008130
film	na	0.008130
film	nego	0.006098
film	te	0.006098
film	s	0.006098
film	zbog	0.006098
film	dobio	0.006098
filmova	i	0.174419
filmova	u	0.069767
filmova	koji	0.046512
filmova	iz	0.046512
filmova	o	0.046512
filmova	je	0.034884
filmova	godine	0.034884
filmova	s	0.034884
g	u	0.061069
g	a	0.053435
g	i	0.045802
g	l	0.038168
g	s	0.030534
g	kao	0.022901
g	po	0.022901
g	do	0.022901
g	b	0.022901
g	g	0.022901
g	m	0.022901
g	od	0.022901
ga	je	0.394171
ga	se	0.052078
ga	u	0.043478
ga	i	0.019589
ga	na	0.016722
ga	da	0.014333
ga	čini	0.012422
ga	nije	0.010511
ga	za	0.007645
ga	ne	0.007645
ga	kao	0.007645
ga	s	0.005256
ga	zovu	0.004300
ga	ona	0.004300
ga	do	0.004300
ga	nisu	0.004300
ga	često	0.004300
ga	ubije	0.003822
ga	od	0.003822
ga	smatraju	0.003822
ga	zbog	0.003822
ga	ubiju	0.003822
ga	samo	0.003344
ga	sa	0.003344
ga	mnogi	0.003344
ga	ubiti	0.002867
ga	pod	0.002867
ga	ljudi	0.002867
ga	smatra	0.002867
ga	odbija	0.002867
ga	tako	0.002867
ga	može	0.002867
ga	ubili	0.002867
ga	naziva	0.002867
ga	iz	0.002389
ga	gotovo	0.002389
ga	ovaj	0.002389
ga	zvali	0.002389
ga	ipak	0.002389
ga	čak	0.002389
gdje	je	0.397048
gdje	se	0.201476
gdje	su	0.146863
gdje	ga	0.019188
gdje	bi	0.019188
gdje	ih	0.015498
gdje	će	0.015498
gdje	i	0.008118
gdje	u	0.006642
gdje	mu	0.005904
gdje	ima	0.005166
gdje	postaje	0.005166
gdje	žive	0.005166
gdje	nastavlja	0.005166
gdje	nije	0.003690
gdje	živi	0.003690
gdje	radi	0.003690
gdje	ostaje	0.003690
gdje	ju	0.002952
gdje	nema	0.002952
gdje	joj	0.002952
gdje	voda	0.002952
gdje	im	0.002952
gdje	god	0.002952
gdje	može	0.002952
gdje	trenutno	0.002214
gdje	sam	0.002214
gdje	dobiva	0.002214
gdje	piše	0.002214
gdje	si	0.002214
gdje	predaje	0.002214
gdje	postoji	0.002214
gdje	zbog	0.002214
generacije	te	0.069767
generacije	koja	0.069767
general	bojnik	0.166667
glas	i	0.125000
glas	kao	0.062500
glas	joj	0.046875
glas	da	0.046875
glas	se	0.046875
glas	mu	0.046875
glavi	i	0.130435
glavnog	grada	0.438596
glavnog	zapovjednika	0.070175
glavnog	i	0.070175
glavnog	lika	0.052632
glazbe	i	0.254237
glazbe	u	0.118644
glazbe	a	0.050847
glazbe	te	0.050847
glazbe	od	0.042373
glazbe	za	0.033898
glazbe	koja	0.025424
glazbe	s	0.025424
glazbe	pa	0.025424
gledao	na	0.250000
gledati	kao	0.421053
glumac	koji	0.192982
glumac	i	0.140351
glumac	u	0.105263
glumac	je	0.070175
glumac	te	0.052632
gosti	na	0.500000
gotovo	u	0.088020
gotovo	sve	0.073350
gotovo	svim	0.051345
gotovo	svi	0.044010
gotovo	da	0.034230
gotovo	uvijek	0.034230
gotovo	je	0.034230
gotovo	godina	0.026895
gotovo	potpuno	0.022005
gotovo	do	0.019560
gotovo	cijelu	0.017115
gotovo	svih	0.017115
gotovo	su	0.017115
gotovo	na	0.017115
gotovo	tri	0.014670
gotovo	jednako	0.014670
gotovo	ništa	0.014670
gotovo	cijele	0.012225
gotovo	cijeli	0.012225
gotovo	pola	0.012225
gotovo	milijuna	0.009780
gotovo	i	0.009780
gotovo	nikada	0.009780
gotovo	km	0.009780
gotovo	svaka	0.009780
gotovo	sva	0.009780
gotovo	cijelog	0.009780
gotovo	uništen	0.007335
gotovo	čitav	0.007335
gotovo	deset	0.007335
gotovo	nije	0.007335
gotovo	se	0.007335
gotovo	dva	0.007335
gotovo	cijela	0.007335
gotovo	dvostruko	0.007335
gotovo	jedini	0.007335
gps	a	0.375000
granica	između	0.179487
granica	je	0.064103
granica	s	0.051282
granica	od	0.051282
granica	u	0.051282
granici	između	0.296296
granici	s	0.148148
građani	su	0.153846
građani	i	0.102564
građani	drugog	0.076923
greške	u	0.368421
greške	koje	0.210526
ha	a	0.250000
ha	ostalih	0.150000
henri	de	1.000000
hotel	u	0.192308
hotel	i	0.192308
hrana	za	0.238095
hrana	su	0.142857
hrani	se	0.520000
htio	da	0.150442
htio	je	0.070796
htio	dati	0.035398
htio	postići	0.026549
i	na	0.030295
i	da	0.015536
i	za	0.015262
i	kao	0.014211
i	to	0.013023
i	dalje	0.011606
i	danas	0.010692
i	do	0.008133
i	tako	0.006397
i	drugi	0.006351
i	po	0.006123
i	druge	0.005894
i	drugih	0.005803
i	od	0.005803
i	njegova	0.005346
i	ne	0.005346
i	kod	0.005255
i	nakon	0.005163
i	ima	0.004935
i	više	0.004844
i	dr	0.004615
i	nekoliko	0.004387
i	zbog	0.004387
i	njegov	0.004341
i	jedan	0.004249
i	sam	0.004158
i	nije	0.004112
i	sa	0.003930
i	godine	0.003701
i	bio	0.003701
i	dva	0.003655
i	kako	0.003473
i	vrlo	0.003290
i	on	0.003244
i	dvije	0.003244
i	prvi	0.003199
i	još	0.003199
i	ostali	0.003199
i	sve	0.003153
i	drugim	0.002970
idući	dan	0.421053
idući	od	0.210526
igra	na	0.209016
igra	u	0.102459
igra	je	0.086066
igra	se	0.077869
igra	za	0.065574
igra	ulogu	0.036885
igra	s	0.024590
igra	i	0.024590
igra	sa	0.020492
igra	kao	0.020492
igra	ima	0.016393
igra	od	0.012295
igra	protiv	0.012295
igra	minuta	0.012295
igrao	je	0.288043
igrao	za	0.157609
igrao	na	0.125000
igrao	u	0.114130
igrao	s	0.032609
igrao	do	0.021739
igrao	od	0.016304
igrao	se	0.016304
igrao	i	0.016304
igrati	u	0.227273
igrati	za	0.121212
igrati	i	0.121212
igrati	na	0.090909
igrati	nogomet	0.060606
igri	i	0.096154
igri	u	0.076923
igri	a	0.057692
igri	može	0.057692
igri	je	0.057692
ih	je	0.276373
ih	se	0.062772
ih	godina	0.056670
ih	i	0.047079
ih	u	0.036617
ih	na	0.020924
ih	ima	0.013949
ih	nije	0.011334
ih	kao	0.010462
ih	da	0.007847
ih	do	0.007847
ih	od	0.007847
ih	čini	0.006975
ih	za	0.006975
ih	kada	0.005231
ih	sa	0.005231
ih	kad	0.005231
ih	te	0.005231
ih	ne	0.005231
ih	s	0.004359
ih	tako	0.004359
ih	nema	0.004359
ih	bilo	0.004359
ih	oko	0.004359
ih	više	0.004359
ih	sve	0.004359
ih	iz	0.003487
ih	uspije	0.003487
ih	nakon	0.003487
ih	a	0.003487
ih	može	0.003487
ih	pod	0.003487
ih	bio	0.003487
ih	neki	0.002616
ih	naziva	0.002616
ih	nisu	0.002616
ih	moglo	0.002616
ih	bez	0.002616
ih	možemo	0.002616
ih	većina	0.002616
ikada	vidio	0.166667
imamo	i	0.137931
imamo	samo	0.103448
imati	i	0.130435
imati	samo	0.031056
imati	najmanje	0.031056
imati	na	0.031056
imati	više	0.024845
imati	različite	0.024845
imati	barem	0.018634
imati	vrlo	0.018634
imati	svoj	0.018634
imati	različita	0.018634
imati	u	0.018634
imati	djecu	0.018634
imati	pristup	0.018634
in	the	0.523810
